20.925,5883,2244.77826,1.98E-05,381.3443,3.94E-04,1829.04331,7.59E-05,1530.67603,1.21E-04,1301.73373,1.49E-04,1116.80421,1.97E-04,960.79136,2.76E-04,824.27794,3.39E-04,701.2276,3.55E-04,587.7782,3.67E-04,481.56939,3.87E-04
20.94,6006,2230.04035,2.18E-05,379.45257,3.95E-04,1817.53998,7.81E-05,1521.4334,1.23E-04,1294.14322,1.50E-04,1110.47962,2.00E-04,955.48281,2.80E-04,819.82075,3.42E-04,697.51089,3.57E-04,584.72459,3.68E-04,479.12099,3.88E-04
20.955,5942,2215.33767,2.38E-05,377.57435,3.95E-04,1806.08555,8.02E-05,1512.23946,1.25E-04,1286.5975,1.51E-04,1104.19507,2.03E-04,950.20952,2.83E-04,815.39417,3.44E-04,693.8203,3.58E-04,581.69274,3.70E-04,476.69013,3.89E-04
20.97,5809,2200.67263,2.59E-05,375.7095,3.96E-04,1794.6809,8.24E-05,1503.09444,1.26E-04,1279.09654,1.53E-04,1097.95041,2.06E-04,944.97128,2.87E-04,810.99798,3.46E-04,690.15562,3.59E-04,578.68247,3.71E-04,474.27666,3.90E-04
20.985,5933,2186.04757,2.80E-05,373.85791,3.96E-04,1783.32688,8.46E-05,1493.9986,1.28E-04,1271.64032,1.54E-04,1091.7455,2.09E-04,939.7679,2.90E-04,806.63198,3.47E-04,686.51664,3.60E-04,575.69359,3.72E-04,471.88041,3.91E-04
21,5931,2171.46474,3.02E-05,372.01945,3.97E-04,1772.02427,8.67E-05,1484.95213,1.29E-04,1264.22878,1.56E-04,1085.58018,2.12E-04,934.59917,2.94E-04,802.29595,3.49E-04,682.90318,3.61E-04,572.72591,3.73E-04,469.50124,3.92E-04
21.015,6120,2156.92633,3.23E-05,370.19402,3.97E-04,1760.77385,8.89E-05,1475.95525,1.31E-04,1256.86189,1.58E-04,1079.4543,2.15E-04,929.4649,2.97E-04,797.98969,3.51E-04,679.31501,3.62E-04,569.77927,3.74E-04,467.13899,3.92E-04
21.03,6030,2142.43443,3.45E-05,368.38148,3.98E-04,1749.57635,9.10E-05,1467.00813,1.32E-04,1249.5396,1.59E-04,1073.36769,2.19E-04,924.36489,3.01E-04,793.71297,3.53E-04,675.75196,3.63E-04,566.85348,3.76E-04,464.79351,3.93E-04
21.045,6028,2127.99108,3.68E-05,366.58173,3.98E-04,1738.43246,9.32E-05,1458.11095,1.34E-04,1242.26183,1.61E-04,1067.3202,2.22E-04,919.29893,3.04E-04,789.46561,3.54E-04,672.21381,3.64E-04,563.94837,3.77E-04,462.46467,3.94E-04
21.06,6072,2113.59823,3.90E-05,364.79465,3.98E-04,1727.34284,9.53E-05,1449.26384,1.35E-04,1235.02852,1.63E-04,1061.31166,2.25E-04,914.26682,3.08E-04,785.24738,3.56E-04,668.70037,3.65E-04,561.06376,3.78E-04,460.1523,3.94E-04
21.075,5964,2099.25776,4.13E-05,363.02013,3.99E-04,1716.30812,9.75E-05,1440.46695,1.36E-04,1227.83959,1.65E-04,1055.3419,2.29E-04,909.26836,3.11E-04,781.05808,3.57E-04,665.21146,3.67E-04,558.19948,3.79E-04,457.85627,3.95E-04
21.09,5923,2084.97148,4.36E-05,361.25805,3.99E-04,1705.3289,9.96E-05,1431.72039,1.38E-04,1220.69496,1.67E-04,1049.41075,2.32E-04,904.30336,3.14E-04,776.89751,3.59E-04,661.74686,3.68E-04,555.35535,3.81E-04,455.57644,3.96E-04
21.105,5828,2070.74114,4.59E-05,359.5083,3.99E-04,1694.40575,1.02E-04,1423.02428,1.39E-04,1213.59454,1.69E-04,1043.51805,2.35E-04,899.37159,3.18E-04,772.76546,3.60E-04,658.30639,3.69E-04,552.53122,3.82E-04,453.31265,3.96E-04
21.12,5752,2056.5684,4.82E-05,357.77077,4.00E-04,1683.53919,1.04E-04,1414.37869,1.40E-04,1206.53824,1.71E-04,1037.6636,2.39E-04,894.47288,3.21E-04,768.66172,3.61E-04,654.88987,3.70E-04,549.7269,3.83E-04,451.06477,3.97E-04
21.135,5956,2042.45488,5.06E-05,356.04536,4.00E-04,1672.72974,1.06E-04,1405.78372,1.41E-04,1199.52594,1.73E-04,1031.84725,2.42E-04,889.607,3.24E-04,764.5861,3.62E-04,651.49709,3.71E-04,546.94223,3.85E-04,448.83267,3.97E-04
21.15,6019,2028.4021,5.29E-05,354.33195,4.00E-04,1661.97786,1.08E-04,1397.23942,1.43E-04,1192.55755,1.75E-04,1026.06881,2.46E-04,884.77376,3.27E-04,760.53838,3.64E-04,648.12788,3.72E-04,544.17706,3.86E-04,446.6162,3.98E-04
21.165,5991,2014.41153,5.53E-05,352.63044,4.00E-04,1651.28401,1.10E-04,1388.74584,1.44E-04,1185.63295,1.77E-04,1020.32809,2.50E-04,879.97296,3.31E-04,756.51838,3.65E-04,644.78205,3.73E-04,541.4312,3.87E-04,444.41522,3.98E-04
21.18,5949,2000.4846,5.76E-05,350.94072,4.01E-04,1640.64859,1.12E-04,1380.30303,1.45E-04,1178.75202,1.79E-04,1014.62492,2.53E-04,875.20439,3.34E-04,752.52588,3.66E-04,641.4594,3.74E-04,538.70451,3.89E-04,442.22961,3.99E-04
21.195,5885,1986.62263,6.00E-05,349.26269,4.01E-04,1630.07201,1.14E-04,1371.911,1.46E-04,1171.91464,1.82E-04,1008.95911,2.57E-04,870.46785,3.37E-04,748.56069,3.67E-04,638.15976,3.75E-04,535.99681,3.90E-04,440.05922,3.99E-04
21.21,6018,1972.82692,6.23E-05,347.59625,4.01E-04,1619.55463,1.16E-04,1363.56977,1.47E-04,1165.12068,1.84E-04,1003.33048,2.61E-04,865.76313,3.40E-04,744.62261,3.68E-04,634.88295,3.76E-04,533.30796,3.91E-04,437.90393,3.99E-04
21.225,5991,1959.09869,6.47E-05,345.94128,4.01E-04,1609.09677,1.18E-04,1355.27935,1.49E-04,1158.37,1.86E-04,997.73883,2.64E-04,861.09004,3.43E-04,740.71144,3.69E-04,631.62878,3.77E-04,530.63779,3.92E-04,435.76361,4.00E-04
21.24,5955,1945.43911,6.71E-05,344.2977,4.01E-04,1598.69877,1.20E-04,1347.03973,1.50E-04,1151.66246,1.89E-04,992.18399,2.68E-04,856.44837,3.45E-04,736.82699,3.70E-04,628.39707,3.78E-04,527.98614,3.93E-04,433.63812,4.00E-04
21.255,6143,1931.84927,6.94E-05,342.6654,4.01E-04,1588.3609,1.22E-04,1338.85088,1.51E-04,1144.99793,1.91E-04,986.66574,2.72E-04,851.83792,3.48E-04,732.96906,3.71E-04,625.18765,3.79E-04,525.35287,3.94E-04,431.52733,4.01E-04
21.27,6132,1918.33023,7.18E-05,341.04429,4.01E-04,1578.08344,1.24E-04,1330.71277,1.52E-04,1138.37624,1.94E-04,981.18392,2.76E-04,847.25849,3.51E-04,729.13746,3.72E-04,622.00034,3.80E-04,522.73781,3.96E-04,429.43113,4.01E-04
21.285,6091,1904.88299,7.41E-05,339.43426,4.01E-04,1567.86661,1.26E-04,1322.62537,1.53E-04,1131.79726,1.97E-04,975.73832,2.79E-04,842.70988,3.53E-04,725.33199,3.73E-04,618.83496,3.81E-04,520.14081,3.97E-04,427.34938,4.01E-04
21.3,6053,1891.50849,7.65E-05,337.83521,4.01E-04,1557.71065,1.28E-04,1314.58863,1.55E-04,1125.26082,1.99E-04,970.32874,2.83E-04,838.19188,3.56E-04,721.55246,3.74E-04,615.69133,3.82E-04,517.56173,3.98E-04,425.28196,4.02E-04
21.315,6117,1878.20761,7.88E-05,336.24706,4.01E-04,1547.61574,1.30E-04,1306.60248,1.56E-04,1118.76677,2.02E-04,964.955,2.87E-04,833.7043,3.58E-04,717.79869,3.75E-04,612.56929,3.83E-04,515.00041,3.99E-04,423.22874,4.02E-04
21.33,5981,1864.98121,8.12E-05,334.6697,4.01E-04,1537.58206,1.32E-04,1298.66685,1.57E-04,1112.31494,2.05E-04,959.6169,2.91E-04,829.24693,3.61E-04,714.07047,3.76E-04,609.46867,3.84E-04,512.45671,4.00E-04,421.1896,4.02E-04
21.345,6025,1851.83006,8.35E-05,333.10305,4.01E-04,1527.60977,1.33E-04,1290.78168,1.59E-04,1105.90516,2.08E-04,954.31423,2.95E-04,824.81957,3.63E-04,710.36762,3.77E-04,606.38928,3.85E-04,509.93047,4.00E-04,419.16443,4.03E-04
21.36,6332,1838.7549,8.58E-05,331.547,4.01E-04,1517.699,1.35E-04,1282.94686,1.60E-04,1099.53726,2.11E-04,949.04681,2.99E-04,820.42203,3.65E-04,706.68996,3.78E-04,603.33098,3.86E-04,507.42156,4.01E-04,417.1531,4.03E-04
21.375,6292,1825.75643,8.82E-05,330.00147,4.01E-04,1507.84986,1.37E-04,1275.1623,1.62E-04,1093.21108,2.14E-04,943.81443,3.02E-04,816.0541,3.67E-04,703.03729,3.79E-04,600.29357,3.87E-04,504.92982,4.02E-04,415.1555,4.03E-04
21.39,6396,1812.8353,9.05E-05,328.46637,4.01E-04,1498.06245,1.38E-04,1267.42791,1.63E-04,1086.92642,2.17E-04,938.61689,3.06E-04,811.71559,3.69E-04,699.40943,3.80E-04,597.27691,3.88E-04,502.45513,4.03E-04,413.1715,4.04E-04
21.405,6176,1799.99211,9.28E-05,326.9416,4.00E-04,1488.33685,1.40E-04,1259.74356,1.65E-04,1080.68311,2.21E-04,933.45399,3.10E-04,807.4063,3.71E-04,695.80619,3.81E-04,594.28082,3.89E-04,499.99732,4.03E-04,411.20099,4.04E-04
21.42,6090,1787.22742,9.51E-05,325.42709,4.00E-04,1478.67312,1.41E-04,1252.10915,1.66E-04,1074.48098,2.24E-04,928.32554,3.14E-04,803.12603,3.72E-04,692.2274,3.82E-04,591.30515,3.90E-04,497.55627,4.04E-04,409.24386,4.05E-04
21.435,6084,1774.54173,9.74E-05,323.92272,4.00E-04,1469.07129,1.43E-04,1244.52454,1.68E-04,1068.31982,2.27E-04,923.23133,3.18E-04,798.87459,3.74E-04,688.67287,3.83E-04,588.34972,3.92E-04,495.13183,4.04E-04,407.29998,4.05E-04
21.45,6069,1761.93554,9.97E-05,322.42843,4.00E-04,1459.5314,1.44E-04,1236.9896,1.69E-04,1062.19946,2.31E-04,918.17115,3.21E-04,794.65177,3.76E-04,685.14241,3.84E-04,585.41438,3.93E-04,492.72387,4.05E-04,405.36926,4.05E-04
21.465,5900,1749.40926,1.02E-04,320.94413,3.99E-04,1450.05344,1.45E-04,1229.50419,1.71E-04,1056.1197,2.34E-04,913.14481,3.25E-04,790.45739,3.77E-04,681.63586,3.85E-04,582.49897,3.94E-04,490.33225,4.05E-04,403.45157,4.05E-04
21.48,5875,1736.96331,1.04E-04,319.46972,3.99E-04,1440.63742,1.47E-04,1222.06817,1.73E-04,1050.08036,2.38E-04,908.15211,3.29E-04,786.29124,3.79E-04,678.15302,3.86E-04,579.60333,3.95E-04,487.95683,4.06E-04,401.54681,4.06E-04
21.495,5880,1724.59802,1.07E-04,318.00513,3.99E-04,1431.2833,1.48E-04,1214.68138,1.75E-04,1044.08123,2.41E-04,903.19284,3.33E-04,782.15314,3.80E-04,674.69372,3.87E-04,576.7273,3.96E-04,485.59748,4.06E-04,399.65487,4.06E-04
21.51,6022,1712.31374,1.09E-04,316.55026,3.99E-04,1421.99106,1.49E-04,1207.34366,1.77E-04,1038.12211,2.45E-04,898.2668,3.36E-04,778.04289,3.81E-04,671.25779,3.88E-04,573.87072,3.97E-04,483.25407,4.07E-04,397.77563,4.06E-04
21.525,6192,1700.11074,1.11E-04,315.10505,3.98E-04,1412.76064,1.50E-04,1200.05485,1.79E-04,1032.20281,2.49E-04,893.37379,3.40E-04,773.9603,3.83E-04,667.84505,3.89E-04,571.03345,3.98E-04,480.92647,4.07E-04,395.909,4.07E-04
21.54,6362,1687.98928,1.13E-04,313.6694,3.98E-04,1403.59198,1.52E-04,1192.81478,1.81E-04,1026.32313,2.53E-04,888.51359,3.43E-04,769.90517,3.84E-04,664.45532,3.90E-04,568.21533,4.00E-04,478.61454,4.07E-04,394.05486,4.07E-04
21.555,6224,1675.94957,1.16E-04,312.24323,3.98E-04,1394.48499,1.53E-04,1185.62327,1.83E-04,1020.48287,2.57E-04,883.68602,3.47E-04,765.87731,3.85E-04,661.08843,3.91E-04,565.4162,4.01E-04,476.31816,4.08E-04,392.2131,4.07E-04
21.57,6223,1663.99179,1.18E-04,310.82647,3.97E-04,1385.43959,1.54E-04,1178.48014,1.85E-04,1014.68181,2.61E-04,878.89087,3.50E-04,761.87654,3.86E-04,657.74421,3.92E-04,562.63591,4.02E-04,474.03719,4.08E-04,390.38364,4.07E-04
21.585,6202,1652.11612,1.20E-04,309.41903,3.97E-04,1376.45567,1.55E-04,1171.3852,1.87E-04,1008.91975,2.64E-04,874.12793,3.53E-04,757.90266,3.87E-04,654.42249,3.93E-04,559.87432,4.03E-04,471.77152,4.08E-04,388.56635,4.07E-04
21.6,6207,1640.32266,1.22E-04,308.02083,3.97E-04,1367.53311,1.56E-04,1164.33828,1.89E-04,1003.19649,2.68E-04,869.39699,3.56E-04,753.95549,3.88E-04,651.12309,3.94E-04,557.13128,4.04E-04,469.52101,4.08E-04,386.76115,4.07E-04
21.615,6170,1628.61152,1.24E-04,306.6318,3.96E-04,1358.67179,1.58E-04,1157.33916,1.92E-04,997.51181,2.73E-04,864.69787,3.60E-04,750.03484,3.89E-04,647.84586,3.95E-04,554.40663,4.05E-04,467.28555,4.09E-04,384.96792,4.07E-04
21.63,6123,1616.98275,1.26E-04,305.25186,3.96E-04,1349.87156,1.59E-04,1150.38765,1.94E-04,991.86551,2.77E-04,860.03035,3.63E-04,746.14051,3.90E-04,644.59061,3.95E-04,551.70024,4.06E-04,465.065,4.09E-04,383.18657,4.07E-04
21.645,5952,1605.43641,1.28E-04,303.88094,3.96E-04,1341.13229,1.60E-04,1143.48355,1.97E-04,986.25737,2.81E-04,855.39423,3.66E-04,742.27233,3.91E-04,641.35719,3.96E-04,549.01195,4.07E-04,462.85925,4.09E-04,381.417,4.07E-04
21.66,6021,1593.97251,1.30E-04,302.51895,3.95E-04,1332.4538,1.61E-04,1136.62665,1.99E-04,980.68718,2.85E-04,850.78931,3.69E-04,738.43011,3.92E-04,638.14543,3.97E-04,546.34163,4.08E-04,460.66817,4.09E-04,379.65911,4.07E-04
21.675,6119,1582.59103,1.33E-04,301.16582,3.95E-04,1323.83593,1.62E-04,1129.81674,2.02E-04,975.15472,2.89E-04,846.21539,3.71E-04,734.61366,3.93E-04,634.95516,3.98E-04,543.68913,4.09E-04,458.49164,4.10E-04,377.9128,4.07E-04
21.69,6051,1571.29193,1.34E-04,299.82148,3.95E-04,1315.2785,1.64E-04,1123.0536,2.04E-04,969.65979,2.93E-04,841.67227,3.74E-04,730.82281,3.94E-04,631.78622,3.99E-04,541.05431,4.10E-04,456.32955,4.10E-04,376.17798,4.07E-04
21.705,6152,1560.07516,1.36E-04,298.48585,3.95E-04,1306.78132,1.65E-04,1116.33702,2.07E-04,964.20216,2.97E-04,837.15973,3.77E-04,727.05736,3.95E-04,628.63846,4.00E-04,538.43703,4.11E-04,454.18178,4.10E-04,374.45455,4.07E-04
21.72,6161,1548.94063,1.38E-04,297.15887,3.94E-04,1298.34419,1.66E-04,1109.66677,2.10E-04,958.78162,3.02E-04,832.67759,3.79E-04,723.31713,3.95E-04,625.5117,4.01E-04,535.83716,4.11E-04,452.04821,4.10E-04,372.74242,4.07E-04
21.735,6131,1537.88825,1.40E-04,295.84046,3.94E-04,1289.9669,1.67E-04,1103.04263,2.13E-04,953.39796,3.06E-04,828.22565,3.82E-04,719.60195,3.96E-04,622.4058,4.02E-04,533.25454,4.12E-04,449.92872,4.10E-04,371.04149,4.07E-04
21.75,6090,1526.91787,1.42E-04,294.53054,3.94E-04,1281.64925,1.69E-04,1096.46437,2.16E-04,948.05094,3.10E-04,823.80369,3.84E-04,715.91164,3.97E-04,619.32058,4.03E-04,530.68905,4.13E-04,447.8232,4.11E-04,369.35167,4.07E-04
21.765,6154,1516.02936,1.44E-04,293.22905,3.94E-04,1273.39101,1.70E-04,1089.93176,2.19E-04,942.74036,3.14E-04,819.41153,3.86E-04,712.24601,3.98E-04,616.2559,4.04E-04,528.14055,4.14E-04,445.73154,4.11E-04,367.67287,4.06E-04
21.78,6334,1505.22255,1.45E-04,291.93592,3.93E-04,1265.19195,1.72E-04,1083.44458,2.22E-04,937.466,3.18E-04,815.04896,3.88E-04,708.60489,3.99E-04,613.21159,4.05E-04,525.60891,4.14E-04,443.65362,4.11E-04,366.005,4.06E-04
21.795,6366,1494.49726,1.47E-04,290.65108,3.93E-04,1257.05184,1.73E-04,1077.00257,2.26E-04,932.22764,3.22E-04,810.71578,3.90E-04,704.9881,4.00E-04,610.1875,4.05E-04,523.09399,4.15E-04,441.58934,4.11E-04,364.34797,4.06E-04
21.81,6192,1483.85328,1.49E-04,289.37446,3.93E-04,1248.97042,1.75E-04,1070.60551,2.29E-04,927.02505,3.27E-04,806.4118,3.92E-04,701.39547,4.01E-04,607.18349,4.06E-04,520.59566,4.15E-04,439.53857,4.12E-04,362.70168,4.06E-04
21.825,5979,1473.2904,1.50E-04,288.10599,3.93E-04,1240.94746,1.76E-04,1064.25316,2.32E-04,921.85802,3.31E-04,802.13682,3.94E-04,697.82682,4.02E-04,604.19938,4.07E-04,518.11379,4.16E-04,437.50122,4.12E-04,361.06606,4.05E-04
21.84,5950,1462.80837,1.52E-04,286.84561,3.93E-04,1232.9827,1.78E-04,1057.94527,2.36E-04,916.72633,3.35E-04,797.89064,3.96E-04,694.28197,4.02E-04,601.23504,4.08E-04,515.64825,4.16E-04,435.47718,4.12E-04,359.44101,4.05E-04
21.855,6123,1452.40695,1.53E-04,285.59325,3.93E-04,1225.07586,1.79E-04,1051.68159,2.40E-04,911.62975,3.39E-04,793.67306,3.97E-04,690.76075,4.03E-04,598.29032,4.09E-04,513.19891,4.16E-04,433.46632,4.12E-04,357.82644,4.05E-04
21.87,6085,1442.08586,1.54E-04,284.34883,3.93E-04,1217.2267,1.81E-04,1045.46189,2.43E-04,906.56807,3.43E-04,789.4839,3.99E-04,687.263,4.04E-04,595.36505,4.10E-04,510.76565,4.16E-04,431.46856,4.13E-04,356.22228,4.04E-04
21.885,6107,1431.84484,1.56E-04,283.11231,3.93E-04,1209.43492,1.83E-04,1039.28592,2.47E-04,901.54107,3.47E-04,785.32295,4.00E-04,683.78853,4.05E-04,592.4591,4.11E-04,508.34832,4.17E-04,429.48379,4.13E-04,354.62843,4.04E-04
21.9,6072,1421.68357,1.57E-04,281.88361,3.92E-04,1201.70026,1.85E-04,1033.15342,2.51E-04,896.54852,3.51E-04,781.19002,4.01E-04,680.33718,4.06E-04,589.57232,4.12E-04,505.94682,4.17E-04,427.51189,4.13E-04,353.04482,4.04E-04
21.915,5915,1411.60175,1.58E-04,280.66267,3.92E-04,1194.02244,1.87E-04,1027.06415,2.55E-04,891.59021,3.55E-04,777.08491,4.03E-04,676.90879,4.07E-04,586.70455,4.13E-04,503.56102,4.17E-04,425.55277,4.13E-04,351.47135,4.03E-04
21.93,5860,1401.59906,1.60E-04,279.44943,3.92E-04,1186.40115,1.89E-04,1021.01785,2.59E-04,886.66591,3.58E-04,773.00744,4.04E-04,673.50317,4.07E-04,583.85566,4.14E-04,501.19079,4.17E-04,423.60632,4.13E-04,349.90795,4.03E-04
21.945,6021,1391.67516,1.61E-04,278.24382,3.93E-04,1178.83613,1.91E-04,1015.01428,2.63E-04,881.7754,3.62E-04,768.95741,4.05E-04,670.12017,4.08E-04,581.0255,4.15E-04,498.83601,4.17E-04,421.67244,4.13E-04,348.35453,4.03E-04
21.96,6015,1381.82971,1.62E-04,277.04579,3.93E-04,1171.32705,1.93E-04,1009.05317,2.67E-04,876.91847,3.66E-04,764.93463,4.06E-04,666.75962,4.09E-04,578.21393,4.16E-04,496.49655,4.17E-04,419.75104,4.14E-04,346.81101,4.02E-04
21.975,6080,1372.06235,1.63E-04,275.85526,3.93E-04,1163.87364,1.95E-04,1003.13427,2.72E-04,872.09489,3.69E-04,760.93891,4.07E-04,663.42135,4.10E-04,575.42081,4.17E-04,494.1723,4.18E-04,417.842,4.14E-04,345.27732,4.02E-04
21.99,6042,1362.37272,1.64E-04,274.67218,3.93E-04,1156.47557,1.97E-04,997.25732,2.76E-04,867.30445,3.73E-04,756.97006,4.08E-04,660.1052,4.11E-04,572.64599,4.18E-04,491.86315,4.18E-04,415.94524,4.14E-04,343.75337,4.02E-04
22.005,6100,1352.76044,1.66E-04,273.49649,3.93E-04,1149.13256,1.99E-04,991.42207,2.80E-04,862.54692,3.76E-04,753.02789,4.09E-04,656.81101,4.11E-04,569.88933,4.19E-04,489.56896,4.18E-04,414.06065,4.14E-04,342.23909,4.01E-04
22.02,5939,1343.22511,1.67E-04,272.32814,3.93E-04,1141.84428,2.02E-04,985.62826,2.85E-04,857.82208,3.80E-04,749.11221,4.10E-04,653.53862,4.12E-04,567.15071,4.20E-04,487.28962,4.18E-04,412.18814,4.14E-04,340.73439,4.01E-04
22.035,5979,1333.76636,1.68E-04,271.16705,3.93E-04,1134.61042,2.04E-04,979.87563,2.89E-04,853.12972,3.83E-04,745.22284,4.11E-04,650.28786,4.13E-04,564.42997,4.21E-04,485.02502,4.18E-04,410.3276,4.14E-04,339.23921,4.00E-04
22.05,5965,1324.38376,1.69E-04,270.01317,3.93E-04,1127.43067,2.07E-04,974.16393,2.93E-04,848.46963,3.86E-04,741.35958,4.12E-04,647.05857,4.14E-04,561.72698,4.22E-04,482.77504,4.18E-04,408.47896,4.14E-04,337.75345,4.00E-04
22.065,6002,1315.07692,1.70E-04,268.86645,3.94E-04,1120.3047,2.09E-04,968.49288,2.98E-04,843.84157,3.89E-04,737.52227,4.12E-04,643.85059,4.15E-04,559.04161,4.22E-04,480.53957,4.18E-04,406.6421,4.13E-04,336.27706,4.00E-04
22.08,6060,1305.84541,1.71E-04,267.72683,3.94E-04,1113.2322,2.12E-04,962.86224,3.02E-04,839.24533,3.92E-04,733.7107,4.13E-04,640.66378,4.15E-04,556.37372,4.23E-04,478.31849,4.18E-04,404.81694,4.13E-04,334.80995,4.00E-04
22.095,6114,1296.6888,1.73E-04,266.59425,3.94E-04,1106.21285,2.15E-04,957.27174,3.07E-04,834.68071,3.95E-04,729.92469,4.14E-04,637.49796,4.16E-04,553.72317,4.24E-04,476.11169,4.18E-04,403.00338,4.13E-04,333.35204,3.99E-04
22.11,6129,1287.60666,1.74E-04,265.46865,3.95E-04,1099.24631,2.18E-04,951.72112,3.11E-04,830.14747,3.98E-04,726.16407,4.15E-04,634.35299,4.17E-04,551.08985,4.24E-04,473.91906,4.18E-04,401.20133,4.13E-04,331.90328,3.99E-04
22.125,6197,1278.59856,1.75E-04,264.34998,3.95E-04,1092.33226,2.21E-04,946.21013,3.16E-04,825.64541,4.00E-04,722.42865,4.15E-04,631.22871,4.18E-04,548.4736,4.25E-04,471.74049,4.18E-04,399.41071,4.13E-04,330.46357,3.99E-04
22.14,6216,1269.66405,1.76E-04,263.23818,3.95E-04,1085.47038,2.24E-04,940.73849,3.20E-04,821.17431,4.03E-04,718.71825,4.16E-04,628.12497,4.18E-04,545.87432,4.25E-04,469.57587,4.18E-04,397.63142,4.12E-04,329.03285,3.98E-04
22.155,6283,1260.80267,1.78E-04,262.1332,3.96E-04,1078.66032,2.27E-04,935.30595,3.25E-04,816.73396,4.05E-04,715.03269,4.17E-04,625.04161,4.19E-04,543.29185,4.26E-04,467.42508,4.19E-04,395.86336,4.12E-04,327.61106,3.98E-04
22.17,6273,1252.01397,1.79E-04,261.03499,3.96E-04,1071.90176,2.30E-04,929.91225,3.30E-04,812.32414,4.07E-04,711.3718,4.18E-04,621.97848,4.20E-04,540.72608,4.26E-04,465.28803,4.19E-04,394.10646,4.12E-04,326.19811,3.98E-04
22.185,6221,1243.2975,1.80E-04,259.94348,3.97E-04,1065.19436,2.34E-04,924.55712,3.34E-04,807.94464,4.10E-04,707.73538,4.18E-04,618.93544,4.21E-04,538.17688,4.27E-04,463.1646,4.19E-04,392.36062,4.12E-04,324.79393,3.98E-04
22.2,6179,1234.65278,1.82E-04,258.85864,3.97E-04,1058.53779,2.37E-04,919.24032,3.38E-04,803.59524,4.12E-04,704.12327,4.19E-04,615.91233,4.22E-04,535.64413,4.27E-04,461.0547,4.19E-04,390.62576,4.11E-04,323.39847,3.97E-04
22.215,6209,1226.07935,1.83E-04,257.7804,3.98E-04,1051.93171,2.41E-04,913.96157,3.43E-04,799.27575,4.14E-04,700.53529,4.20E-04,612.909,4.22E-04,533.12769,4.27E-04,458.9582,4.19E-04,388.90179,4.11E-04,322.01164,3.97E-04
22.23,6124,1217.57673,1.85E-04,256.70871,3.99E-04,1045.37579,2.45E-04,908.72061,3.47E-04,794.98594,4.15E-04,696.97127,4.21E-04,609.9253,4.23E-04,530.62744,4.27E-04,456.87502,4.19E-04,387.18863,4.10E-04,320.63339,3.97E-04
22.245,5995,1209.14444,1.86E-04,255.64353,3.99E-04,1038.86969,2.48E-04,903.5172,3.52E-04,790.72561,4.17E-04,693.43103,4.21E-04,606.9611,4.24E-04,528.14326,4.27E-04,454.80505,4.20E-04,385.48619,4.10E-04,319.26364,3.97E-04
22.26,5979,1200.78202,1.88E-04,254.58479,4.00E-04,1032.41307,2.52E-04,898.35106,3.56E-04,786.49454,4.19E-04,689.91439,4.22E-04,604.01624,4.25E-04,525.67502,4.27E-04,452.74818,4.20E-04,383.79438,4.10E-04,317.90232,3.97E-04
22.275,5998,1192.48897,1.89E-04,253.53246,4.00E-04,1026.00558,2.56E-04,893.22194,3.60E-04,782.29253,4.20E-04,686.42119,4.23E-04,601.09058,4.26E-04,523.22261,4.28E-04,450.70431,4.20E-04,382.11313,4.09E-04,316.54938,3.97E-04
22.29,5946,1184.26482,1.91E-04,252.48647,4.01E-04,1019.6469,2.61E-04,888.12958,3.65E-04,778.11938,4.22E-04,682.95126,4.24E-04,598.18397,4.27E-04,520.78591,4.28E-04,448.67335,4.20E-04,380.44234,4.09E-04,315.20474,3.97E-04
22.305,5973,1176.10906,1.93E-04,251.44679,4.02E-04,1013.33668,2.65E-04,883.07372,3.69E-04,773.97487,4.23E-04,679.50442,4.24E-04,595.29628,4.28E-04,518.36479,4.28E-04,446.65518,4.20E-04,378.78195,4.08E-04,313.86834,3.97E-04
22.32,5929,1168.02122,1.95E-04,250.41336,4.03E-04,1007.07458,2.69E-04,878.05411,3.73E-04,769.8588,4.24E-04,676.0805,4.25E-04,592.42737,4.28E-04,515.95913,4.27E-04,444.64973,4.20E-04,377.13186,4.08E-04,312.54011,3.97E-04
22.335,6050,1160.00081,1.97E-04,249.38612,4.03E-04,1000.86027,2.74E-04,873.07048,3.77E-04,765.77097,4.25E-04,672.67934,4.26E-04,589.57708,4.29E-04,513.56883,4.27E-04,442.65687,4.20E-04,375.49201,4.08E-04,311.22,3.97E-04
22.35,6031,1152.04733,1.99E-04,248.36505,4.04E-04,994.6934,2.78E-04,868.12259,3.81E-04,761.71117,4.26E-04,669.30078,4.27E-04,586.74529,4.30E-04,511.19375,4.27E-04,440.67653,4.20E-04,373.8623,4.07E-04,309.90793,3.97E-04
22.365,5950,1144.16028,2.01E-04,247.35008,4.05E-04,988.57363,2.83E-04,863.21017,3.85E-04,757.67921,4.27E-04,665.94463,4.27E-04,583.93185,4.31E-04,508.83379,4.27E-04,438.7086,4.20E-04,372.24266,4.07E-04,308.60385,3.97E-04
22.379999,6023,1136.33918,2.03E-04,246.34117,4.06E-04,982.50063,2.87E-04,858.33298,3.89E-04,753.67487,4.28E-04,662.61075,4.28E-04,581.13663,4.32E-04,506.48884,4.27E-04,436.75299,4.20E-04,370.63301,4.06E-04,307.30769,3.97E-04
